,chosun_url,chosun_article_most_shared,chosun_title,chosun_time_laps,chosun_time_daytime,chosun_num_facebook_share,chosun_num_comments,chosun_num_likes,final_naver_num_good,final_naver_num_warm,final_naver_num_sad,final_naver_num_angry,final_naver_num_want,final_naver_num_cheer,final_naver_num_congrats,final_naver_num_expect,final_naver_num_surprise,final_naver_num_recommend,final_naver_comment_num,final_naver_comment_num_deleted,final_naver_comment_num_violation,final_naver_sort_recent,final_naver_sort_like,final_naver_sort_ratio,sum_chosun_Headline_Thum01,sum_chosun_Headline_Thum02,sum_chosun_Headline_Thum03,sum_chosun_Headline_Thum04,sum_chosun_Headline_Txt,sum_chosun_Headline_Txt02,sum_chosun_Headline_Txt03,sum_chosun_Headline_Txt04,sum_chosun_Top,sum_chosun_economy,sum_chosun_National_Issue,sum_chosun_editorial,sum_chosun_rank,num_good_words,num_bad_words,num_neutral_words,num_none_words,num_all_words,num_long_words,num_sentences,paper_location_A,paper_location_B,paper_location_D,paper_location_online,section_opinion,section_politics,section_social,section_economy,section_world,section_entertain,section_domestic,section_culture,section_life
2163,https://news.chosun.com/site/data/html_dir/2020/06/08/2020060800084.html,1.0,이재용 3년 만에 다시 운명의 날… 오늘밤 구속여부 결정,465.43355688333327,0.0,14.0,114.0,89.0,4,0,0,2,0.0,0.0,0.0,0.0,0.0,170,656,70.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,17.0,6.0,705.0,733.0,74.0,15.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2164,https://news.chosun.com/site/data/html_dir/2020/05/24/2020052400051.html,1.0,北 김정은 22일만에 공개석상에… 당중앙군사위 개최,745.5811301333334,1.0,17.0,90.0,57.0,0,4,5,103,8.0,0.0,0.0,0.0,0.0,66,340,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,455.0,464.0,51.0,5.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2165,https://news.chosun.com/site/data/html_dir/2020/05/24/2020052400361.html,1.0,"진중권 ""노무현재단 뭔가 터질 듯, 한명숙 재조사 VIP숙원사업?""",754.66439075,1.0,24.0,97.0,474.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,621,988,86.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,358.0,364.0,59.0,75.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2166,https://news.chosun.com/site/data/html_dir/2020/06/07/2020060700377.html,1.0,"""대통령이 당신들 친구냐"" 천안함 생존자들 두번 울린 親文",538.1022808833334,1.0,57.0,175.0,166.0,108,481,6,33,14.0,0.0,0.0,0.0,0.0,"1,484","3,378",335.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,1.0,476.0,487.0,89.0,29.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2167,https://news.chosun.com/site/data/html_dir/2020/06/07/2020060700250.html,1.0,"""한국, 미국과 중국 사이 선택가능"" 발언에 美국무부 이례적 논평",825.7844131833333,1.0,66.0,143.0,399.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,140,355,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,241.0,244.0,31.0,32.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2168,https://news.chosun.com/site/data/html_dir/2020/05/24/2020052400765.html,1.0,"[밀톡] 이쯤되면 파격이 아니라 파행, 軍 인사 왜 이러나",543.3914019666666,1.0,216.0,232.0,416.0,0,34,13,309,44.0,0.0,0.0,0.0,0.0,"1,714","2,943",233.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,16.0,16.0,5.0,1967.0,2004.0,248.0,14.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2169,https://news.chosun.com/site/data/html_dir/2020/05/28/2020052804905.html,1.0,"대통령의 입, 강남 집 1.5채...비서관은 강남 아파트+상가+임차권+오피스텔...",1045.5040562333334,0.0,24.0,49.0,137.0,2,0,0,0,1.0,0.0,0.0,0.0,0.0,"1,467","1,749",191.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,689.0,692.0,148.0,20.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2170,https://news.chosun.com/site/data/html_dir/2020/05/29/2020052900101.html,1.0,매일 택배 만지는 쿠팡… 방한복 돌려입고 마스크 안 쓰기도,467.29964718333326,0.0,9.0,18.0,13.0,0,4,4,13,2.0,0.0,0.0,0.0,0.0,29,127,12.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,13.0,1.0,922.0,941.0,127.0,8.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2171,https://news.chosun.com/site/data/html_dir/2020/06/04/2020060401928.html,1.0,"사모펀드 몰랐다던 조국, 정경심과 카톡 ""불로수익 할 말 없네""",721.5782602666666,1.0,81.0,165.0,845.0,62,0,0,2,1.0,0.0,0.0,0.0,0.0,"1,177",787,81.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,6.0,0.0,401.0,423.0,55.0,18.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2172,https://news.chosun.com/site/data/html_dir/2020/05/30/2020053000608.html,1.0,"[단독] 윤미향 ""내 딸, '김복동 장학생'으로 대학 입학했다""",749.5337172333333,1.0,279.0,375.0,676.0,1,1,1,3,6.0,0.0,0.0,0.0,0.0,"4,535","5,534",582.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,6.0,6.0,0.0,560.0,572.0,91.0,30.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2173,https://news.chosun.com/site/data/html_dir/2020/06/04/2020060400713.html,1.0,"진중권 ""최강욱, 야쿠자 의리만도 못해""",882.0590349833333,1.0,40.0,126.0,1113.0,1,0,2,0,0.0,0.0,0.0,0.0,0.0,482,828,79.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,277.0,285.0,31.0,35.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2174,https://news.chosun.com/site/data/html_dir/2020/06/03/2020060300132.html,1.0,"여성단체 ""오거돈 풀어준 법원, 권력형 성폭력 막을 기회 포기""",492.8122327,0.0,26.0,112.0,85.0,0,2,1,12,2.0,0.0,0.0,0.0,0.0,406,614,89.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,2.0,625.0,657.0,83.0,43.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2175,https://news.chosun.com/site/data/html_dir/2020/06/03/2020060300086.html,1.0,"""폭도들은 인간쓰레기"" 초강수 트럼프, 7200여명 체포",577.0621011666666,0.0,32.0,60.0,69.0,"1,778",0,0,43,2.0,0.0,0.0,0.0,0.0,276,617,109.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,805.0,818.0,126.0,85.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2176,https://news.chosun.com/site/data/html_dir/2020/06/09/2020060904388.html,1.0,"이태원 코로나 제주까지 상륙, 하루만에 뚫린 '코로나 청정'",45184.54731973333,1.0,18.0,15.0,45.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,3,10,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,8.0,1.0,624.0,635.0,83.0,21.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2177,https://news.chosun.com/site/data/html_dir/2020/06/10/2020061000088.html,1.0,코로나 급할땐 부려먹고… 전세버스값도 안주는 정부,822.72942565,0.0,138.0,164.0,454.0,0,3,6,98,4.0,0.0,0.0,0.0,0.0,"1,997","1,940",204.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,15.0,4.0,1165.0,1188.0,176.0,26.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2178,https://news.chosun.com/site/data/html_dir/2020/05/30/2020053000435.html,1.0,"""홍콩이 몰락하면 중국 경제도 무너진다"" [송재윤의 슬픈 중국]",858.7621827333335,1.0,76.0,50.0,271.0,25,16,5,23,11.0,0.0,0.0,0.0,0.0,658,636,50.0,2.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,42.0,3.0,1819.0,1881.0,242.0,33.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2179,https://news.chosun.com/site/data/html_dir/2020/06/03/2020060300051.html,1.0,[기자의 시각] 親與 세력의 '대구 때리기',1199.3968167833334,0.0,96.0,111.0,574.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17,45,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,14.0,0.0,559.0,575.0,98.0,12.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2180,https://news.chosun.com/site/data/html_dir/2020/05/24/2020052400796.html,1.0,"진중권 ""북조선엔 태양이, 남조선엔 달님이 계신다""",511.89564465,1.0,84.0,118.0,402.0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,"1,190","2,651",270.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,630.0,650.0,118.0,29.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2181,https://news.chosun.com/site/data/html_dir/2020/05/25/2020052500022.html,1.0,"정의연, 아니면 말고식 모금… 사업 무산되자 멋대로 썼다",1303.41719005,0.0,112.0,161.0,576.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,"1,069",745,99.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,4.0,6.0,0.0,863.0,873.0,152.0,6.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2182,https://news.chosun.com/site/data/html_dir/2020/05/25/2020052500341.html,1.0,"진중권 ""어용단체·매체 '민주어용상' 만들자…트로피는 효자손""",921.04912755,1.0,34.0,64.0,678.0,0,2,1,2,1.0,0.0,0.0,0.0,0.0,668,670,91.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,7.0,365.0,382.0,48.0,46.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2183,https://news.chosun.com/site/data/html_dir/2020/06/05/2020060500510.html,1.0,"진중권 ""이수진, 자기 정체 까발렸다고… 법관 탄핵 코미디""",836.8075839333335,1.0,93.0,166.0,1241.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,"1,293","1,248",138.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,22.0,2.0,1301.0,1335.0,172.0,10.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2184,https://news.chosun.com/site/data/html_dir/2020/05/27/2020052700932.html,1.0,"이해찬 ""윤미향, 신상털기 굴복 말라... 모든 부문이 자성 필요""",826.5267292166667,1.0,396.0,1042.0,380.0,2,1,0,0,3.0,0.0,0.0,0.0,0.0,"2,296","6,298",632.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,8.0,13.0,0.0,239.0,260.0,39.0,49.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2185,https://news.chosun.com/site/data/html_dir/2020/06/05/2020060504225.html,1.0,[터치! 코리아] 윤미향 상상 속의 '원더 월드',1199.43770965,0.0,31.0,72.0,690.0,229,0,0,17,0.0,0.0,0.0,0.0,0.0,8,6,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,2.0,734.0,750.0,123.0,14.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2186,https://news.chosun.com/site/data/html_dir/2020/06/06/2020060601093.html,1.0,"진중권 ""판사 탄핵 하자는 판에 조국·윤미향 왜 못 내치나""",495.72476481666666,1.0,39.0,71.0,499.0,1,0,2,109,0.0,0.0,0.0,0.0,0.0,132,318,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,441.0,452.0,66.0,10.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2187,https://news.chosun.com/site/data/html_dir/2020/06/01/2020060103979.html,1.0,[류근일 칼럼] 자유와 폭정이 맞설 때 어느 편을 들 건가?,953.0874394833336,0.0,45.0,46.0,397.0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,21,25,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,0.0,919.0,940.0,121.0,15.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2188,https://news.chosun.com/site/data/html_dir/2020/06/02/2020060200252.html,1.0,"[단독] 조국 비판 與 금태섭, 공천탈락 이어 黨징계까지 받아",853.5263141333332,0.0,79.0,244.0,414.0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,"2,397","3,761",350.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,509.0,517.0,58.0,24.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2189,https://news.chosun.com/site/data/html_dir/2020/06/04/2020060400037.html,1.0,"미국 ""중국 항공기 오지마"" 16일부터 입국 차단",887.9900562833334,0.0,33.0,24.0,287.0,6,0,0,3,1.0,0.0,0.0,0.0,0.0,395,256,26.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,302.0,306.0,48.0,12.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2190,https://news.chosun.com/site/data/html_dir/2020/06/06/2020060600066.html,1.0,"""현충일에 천안함 유족 빼려했다니… 5·18 행사에 5·18 유족 안부른 꼴""",1309.3880727,0.0,156.0,282.0,394.0,38,0,1,109,0.0,0.0,0.0,0.0,0.0,"1,658","1,733",209.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,2.0,479.0,492.0,77.0,15.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2191,https://news.chosun.com/site/data/html_dir/2020/06/10/2020061004676.html,1.0,[사설] 세계 최악 독재자 남매 위해 우리 국민 고발한 정부,1198.6196855833334,0.0,227.0,367.0,1508.0,4,1,0,4,0.0,0.0,0.0,0.0,0.0,534,539,61.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,11.0,1.0,422.0,439.0,51.0,8.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2192,https://news.chosun.com/site/data/html_dir/2020/06/11/2020061100090.html,1.0,"3000명 다닥다닥… 민노총 ""붙어 앉는다고 코로나 걸리나""",1056.4072817666668,0.0,102.0,290.0,223.0,14,2,0,0,1.0,0.0,0.0,0.0,0.0,"1,898","2,954",272.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,4.0,0.0,346.0,352.0,68.0,16.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2193,https://news.chosun.com/site/data/html_dir/2020/05/29/2020052901792.html,1.0,"DJ 아들 홍업·홍걸, 노벨평화상금·동교동집 놓고 법정 다툼",691.7954046333333,1.0,121.0,423.0,466.0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,"1,165","3,586",342.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,400.0,406.0,81.0,27.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2194,https://news.chosun.com/site/data/html_dir/2020/06/11/2020061100105.html,1.0,"김종인 ""규제해서라도 정부가 사교육 줄여야""",582.9370604333333,0.0,21.0,123.0,114.0,2,1,21,157,5.0,0.0,0.0,0.0,0.0,109,683,70.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,315.0,323.0,48.0,26.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2195,https://news.chosun.com/site/data/html_dir/2020/05/31/2020053102199.html,1.0,[사설] 원자력 중추 기업 두산重을 풍력 회사로 만들겠다니,1198.5989576,0.0,75.0,191.0,598.0,0,0,0,1,2.0,0.0,0.0,0.0,0.0,15,22,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,6.0,4.0,0.0,368.0,378.0,67.0,45.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2196,https://news.chosun.com/site/data/html_dir/2020/06/01/2020060100058.html,1.0,"결국 금뱃지 단 윤미향, SNS서 해명부터 시작했다",582.5471224833333,0.0,44.0,170.0,148.0,6,0,0,8,1.0,0.0,0.0,0.0,0.0,"1,626","2,770",265.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,21.0,0.0,767.0,798.0,131.0,20.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2197,https://news.chosun.com/site/data/html_dir/2020/06/05/2020060500035.html,1.0,[만물상] 조국씨 부부의 거짓말 연기,1075.6270761333333,0.0,31.0,35.0,596.0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,163,148,10.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,25.0,0.0,475.0,508.0,95.0,61.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2198,https://news.chosun.com/site/data/html_dir/2020/06/06/2020060600655.html,1.0,"180조 기본소득, 기초연금·아동수당·소득공제 없애면 가능?",696.2474282666666,1.0,36.0,137.0,103.0,0,0,1,26,1.0,0.0,0.0,0.0,0.0,191,821,82.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,18.0,7.0,9.0,1020.0,1054.0,183.0,55.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2199,https://news.chosun.com/site/data/html_dir/2020/05/25/2020052502506.html,1.0,"이용수 할머니 ""30년간 재주는 내가 넘고, 돈은 그들이""",485.66899301666666,1.0,119.0,356.0,1038.0,5,0,0,0,2.0,0.0,0.0,0.0,0.0,"2,778","2,095",262.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,11.0,4.0,516.0,535.0,101.0,53.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2200,https://news.chosun.com/site/data/html_dir/2020/06/10/2020061004698.html,1.0,[양상훈 칼럼] 대한민국 뉴노멀 '희한하게 돌아가는 세상',1192.63652345,0.0,113.0,111.0,1052.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,44,62,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,25.0,4.0,999.0,1045.0,167.0,18.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2201,https://news.chosun.com/site/data/html_dir/2020/06/02/2020060200009.html,1.0,"[김철중의 생로병사] 60대 목사도, 70대 스포츠 댄서도 받는 모발 이식의 세계",959.8087918333333,0.0,12.0,5.0,57.0,0,0,1,37,1.0,0.0,0.0,0.0,0.0,2,0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,8.0,1.0,873.0,894.0,163.0,25.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2202,https://news.chosun.com/site/data/html_dir/2020/05/28/2020052804970.html,1.0,[박정훈 칼럼] '기생族'들,1192.90214875,0.0,108.0,69.0,1052.0,"2,130",2,5,34,3.0,0.0,0.0,0.0,0.0,39,40,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,19.0,1.0,998.0,1027.0,158.0,11.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2203,https://news.chosun.com/site/data/html_dir/2020/06/08/2020060803556.html,1.0,"[사설] 누가 위안부 운동 부정하나, 돈 제대로 쓰였는지 밝히란 것",1196.07247355,0.0,85.0,232.0,1074.0,0,34,34,"15,416",96.0,0.0,0.0,0.0,0.0,23,21,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,13.0,0.0,420.0,434.0,78.0,31.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2204,https://news.chosun.com/site/data/html_dir/2020/06/03/2020060300605.html,1.0,"""약탈 넘어 조직범죄"" 필라델피아 한인 180억원 털렸다",793.6092404166667,1.0,150.0,95.0,130.0,41,0,0,1,0.0,0.0,0.0,0.0,0.0,614,986,174.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,11.0,2.0,552.0,566.0,92.0,18.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2205,https://news.chosun.com/site/data/html_dir/2020/06/02/2020060202547.html,1.0,내 배꼽~ 진중권이 꼽은 개그맨보다 웃긴 3인,494.3557283333333,1.0,38.0,73.0,1056.0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,"1,151","1,485",88.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,344.0,346.0,54.0,45.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2206,https://news.chosun.com/site/data/html_dir/2020/05/25/2020052502342.html,1.0,"故 심미자 할머니 일기장에도 ""정대협, 위안부 피빨아먹는 거머리""",847.9880749833335,1.0,205.0,406.0,1349.0,10,0,0,3,0.0,0.0,0.0,0.0,0.0,"3,250","2,811",325.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,4.0,6.0,26.0,4.0,815.0,851.0,184.0,110.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2207,https://news.chosun.com/site/data/html_dir/2020/05/29/2020052904509.html,1.0,[사설] 사드 장비 교체까지 中에 사전 설명해야 한다니 군사주권국 맞나,1191.8773332666667,0.0,64.0,208.0,642.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,359,473,70.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,2.0,409.0,420.0,46.0,14.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2208,https://news.chosun.com/site/data/html_dir/2020/06/07/2020060700440.html,1.0,"6·25전쟁 70년의 아픔, 우리의 노래가 위로할 수 있다면",742.2967167,1.0,11.0,12.0,926.0,0,21,5,"1,212",8.0,0.0,0.0,0.0,0.0,"1,968",316,18.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,42.0,21.0,2.0,1800.0,1865.0,318.0,39.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2209,https://news.chosun.com/site/data/html_dir/2020/05/24/2020052402318.html,1.0,"""빳빳한 신권 다발처럼 묶인 사전투표지, 정식 규격 아닌 투표지도…""",1209.2076532,0.0,394.0,260.0,2209.0,0,0,0,43,1.0,0.0,0.0,0.0,0.0,"2,424","1,232",106.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,16.0,24.0,4.0,1850.0,1894.0,331.0,13.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2210,https://news.chosun.com/site/data/html_dir/2020/06/09/2020060900210.html,1.0,"이재용 영장 기각... 법원 ""구속 필요성 소명 부족""",1268.1835124333334,0.0,118.0,279.0,775.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,698,928,108.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,9.0,4.0,9.0,7.0,538.0,558.0,79.0,5.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2211,https://news.chosun.com/site/data/html_dir/2020/06/03/2020060300083.html,1.0,고교 소녀상은 저작권 들어 막고… 95점 팔아 30억 번 정의연 이사,1297.0084335333333,0.0,189.0,327.0,767.0,0,0,0,13,1.0,0.0,0.0,0.0,0.0,"3,001","3,042",326.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,10.0,4.0,6.0,6.0,849.0,865.0,127.0,18.0,1,0,0,0,1,1,1,1,1,1,1,1,1
2212,https://news.chosun.com/site/data/html_dir/2020/06/07/2020060700225.html,1.0,"정의연 마포쉼터 소장, 자택 화장실서 숨진 채 발견",840.0457457333334,1.0,154.0,346.0,417.0,24,0,0,15,0.0,0.0,0.0,0.0,0.0,947,"1,728",244.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,473.0,481.0,71.0,120.0,0,0,0,1,1,1,1,1,1,1,1,1,1
2213,https://news.chosun.com/site/data/html_dir/2020/06/07/2020060700445.html,1.0,"정의연 마포쉼터 소장의 죽음에, 눈물 흘리는 윤미향",488.4572165,1.0,40.0,230.0,84.0,675,0,0,12,0.0,0.0,0.0,0.0,0.0,"1,328","3,459",570.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,128.0,132.0,20.0,32.0,0,0,0,1,1,1,1,1,1,1,1,1,1
